video_path,label,label_name,split
data/FineGym_data/videos/train/1/nSDRagdrJ-A_E_004133_004139_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/nSDRagdrJ-A_E_004303_004311_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/nSDRagdrJ-A_E_004456_004463_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/oShVYr-GRqw_E_002195_002201_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/oShVYr-GRqw_E_002349_002359_A_0000_0009.mp4,1,1,train
data/FineGym_data/videos/train/1/oShVYr-GRqw_E_002777_002783_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/oShVYr-GRqw_E_002937_002944_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/om-qKQXxnH4_E_003032_003041_A_0001_0008.mp4,1,1,train
data/FineGym_data/videos/train/1/om-qKQXxnH4_E_003033_003041_A_0001_0008.mp4,1,1,train
data/FineGym_data/videos/train/1/om-qKQXxnH4_E_004410_004417_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/owZ2Fv4Li8M_E_004182_004189_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/owZ2Fv4Li8M_E_004222_004230_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/owZ2Fv4Li8M_E_004223_004230_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/owZ2Fv4Li8M_E_004240_004247_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/owZ2Fv4Li8M_E_004316_004323_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/owZ2Fv4Li8M_E_004390_004396_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/owZ2Fv4Li8M_E_004562_004569_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/pDymfQS91xI_E_002094_002100_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/pDymfQS91xI_E_002246_002253_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/pDymfQS91xI_E_003760_003769_A_0000_0009.mp4,1,1,train
data/FineGym_data/videos/train/1/pDymfQS91xI_E_003968_003974_A_0000_0005.mp4,1,1,train
data/FineGym_data/videos/train/1/pEoWudMTZbY_E_000142_000148_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/pEoWudMTZbY_E_000162_000170_A_0000_0008.mp4,1,1,train
data/FineGym_data/videos/train/1/pEoWudMTZbY_E_000400_000408_A_0000_0008.mp4,1,1,train
data/FineGym_data/videos/train/1/qBlozVQ7NOc_E_000113_000120_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/qBlozVQ7NOc_E_000264_000271_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/qBlozVQ7NOc_E_000755_000761_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/qBlozVQ7NOc_E_001276_001284_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/qGvIwgHzCH8_E_000945_000951_A_0000_0005.mp4,1,1,train
data/FineGym_data/videos/train/1/qGvIwgHzCH8_E_001663_001670_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/qGvIwgHzCH8_E_001773_001780_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/qGvIwgHzCH8_E_003344_003351_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/qGvIwgHzCH8_E_003533_003540_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/qGvIwgHzCH8_E_005631_005638_A_0000_0005.mp4,1,1,train
data/FineGym_data/videos/train/1/qGvIwgHzCH8_E_006035_006041_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/qGvIwgHzCH8_E_006641_006648_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/qGvIwgHzCH8_E_006837_006844_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/qfgrzomg0nc_E_003632_003641_A_0000_0008.mp4,1,1,train
data/FineGym_data/videos/train/1/qfgrzomg0nc_E_003633_003641_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/qfgrzomg0nc_E_003750_003757_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/qfgrzomg0nc_E_003851_003857_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/qzi2cKZCf94_E_002621_002629_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/qzi2cKZCf94_E_003735_003744_A_0000_0008.mp4,1,1,train
data/FineGym_data/videos/train/1/qzi2cKZCf94_E_004076_004083_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/s7pyZPf6fKU_E_001649_001655_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/s7pyZPf6fKU_E_001685_001692_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/s7pyZPf6fKU_E_001698_001704_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/s7pyZPf6fKU_E_001812_001818_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/s7pyZPf6fKU_E_001898_001904_A_0000_0005.mp4,1,1,train
data/FineGym_data/videos/train/1/uDZVn-K4GE4_E_003177_003185_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/uDZVn-K4GE4_E_003203_003209_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/uDZVn-K4GE4_E_003369_003377_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/uDZVn-K4GE4_E_003460_003466_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/uDZVn-K4GE4_E_003546_003552_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/uDZVn-K4GE4_E_003625_003632_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/upaJ16I0zmQ_E_008270_008277_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/upaJ16I0zmQ_E_008705_008712_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/upaJ16I0zmQ_E_008767_008774_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/v3mISBmwrUM_E_005396_005403_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/v3mISBmwrUM_E_005418_005433_A_0000_0013.mp4,1,1,train
data/FineGym_data/videos/train/1/vY-jPM995Gk_E_000468_000475_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/vY-jPM995Gk_E_000894_000900_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/vY-jPM995Gk_E_002770_002777_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/vY-jPM995Gk_E_003209_003215_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/wWZry3-5sF0_E_000515_000521_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/wWZry3-5sF0_E_002493_002500_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/wWZry3-5sF0_E_004187_004194_A_0001_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/wWZry3-5sF0_E_004732_004740_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/wWwc2BbO598_E_000068_000075_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/wWwc2BbO598_E_000270_000277_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/wolPuHKrX9o_E_000266_000273_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/xHBUIt-airA_E_000707_000713_A_0000_0005.mp4,1,1,train
data/FineGym_data/videos/train/1/xHBUIt-airA_E_000732_000738_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/xHBUIt-airA_E_001540_001546_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/xHBUIt-airA_E_001767_001774_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/xHBUIt-airA_E_003578_003586_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/xHBUIt-airA_E_005072_005079_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/xHBUIt-airA_E_006237_006244_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/xHBUIt-airA_E_006301_006307_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/xHBUIt-airA_E_006992_006999_A_0000_0005.mp4,1,1,train
data/FineGym_data/videos/train/1/xHBUIt-airA_E_007162_007167_A_0000_0005.mp4,1,1,train
data/FineGym_data/videos/train/1/xHBUIt-airA_E_007402_007408_A_0000_0005.mp4,1,1,train
data/FineGym_data/videos/train/1/yNlBac0ZMJg_E_000714_000722_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/yNlBac0ZMJg_E_000812_000819_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/yNlBac0ZMJg_E_001152_001161_A_0001_0008.mp4,1,1,train
data/FineGym_data/videos/train/1/yNlBac0ZMJg_E_004903_004910_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/yNlBac0ZMJg_E_005138_005145_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/yNlBac0ZMJg_E_006396_006404_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/yNlBac0ZMJg_E_006902_006909_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/yXGu3dfnhck_E_004603_004610_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/yXGu3dfnhck_E_004719_004726_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/yXGu3dfnhck_E_004885_004892_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/yj0pNXcTK0k_E_002206_002214_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/yj0pNXcTK0k_E_002235_002247_A_0000_0012.mp4,1,1,train
data/FineGym_data/videos/train/1/yj0pNXcTK0k_E_002554_002563_A_0000_0008.mp4,1,1,train
data/FineGym_data/videos/train/1/yj0pNXcTK0k_E_003113_003129_A_0000_0015.mp4,1,1,train
data/FineGym_data/videos/train/1/yvZPHJu3kb0_E_001492_001498_A_0000_0006.mp4,1,1,train
data/FineGym_data/videos/train/1/yvZPHJu3kb0_E_001519_001527_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/yvZPHJu3kb0_E_001544_001552_A_0000_0008.mp4,1,1,train
data/FineGym_data/videos/train/1/yvZPHJu3kb0_E_001700_001708_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/yvZPHJu3kb0_E_001858_001866_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/yvZPHJu3kb0_E_002099_002108_A_0000_0008.mp4,1,1,train
data/FineGym_data/videos/train/1/yz-uNJgIhk4_E_001584_001591_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/yz-uNJgIhk4_E_002070_002077_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/yz-uNJgIhk4_E_002492_002501_A_0000_0008.mp4,1,1,train
data/FineGym_data/videos/train/1/yz-uNJgIhk4_E_004118_004126_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/zNL3kn3UBmg_E_007986_007993_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/zfqS-wCJSsw_E_000756_000763_A_0000_0007.mp4,1,1,train
data/FineGym_data/videos/train/1/zfqS-wCJSsw_E_001328_001335_A_0001_0007.mp4,1,1,train
data/FineGym_data/videos/train/10/0LtLS9wROrk_E_000615_000710_A_0033_0034.mp4,10,10,train
data/FineGym_data/videos/train/10/0LtLS9wROrk_E_000925_001024_A_0058_0059.mp4,10,10,train
data/FineGym_data/videos/train/10/FEWTGYiWEaQ_E_004548_004646_A_0078_0078.mp4,10,10,train
data/FineGym_data/videos/train/10/FEWTGYiWEaQ_E_005440_005557_A_0094_0095.mp4,10,10,train
data/FineGym_data/videos/train/10/FNEeMvHmuEw_E_000450_000551_A_0042_0043.mp4,10,10,train
data/FineGym_data/videos/train/10/FNEeMvHmuEw_E_001274_001372_A_0039_0040.mp4,10,10,train
data/FineGym_data/videos/train/10/GEjRXo8Dvwc_E_000703_000803_A_0038_0039.mp4,10,10,train
data/FineGym_data/videos/train/10/GF8D7Dx2mhs_E_004533_004634_A_0051_0052.mp4,10,10,train
data/FineGym_data/videos/train/10/GbUQwE9N3aM_E_001645_001748_A_0033_0033.mp4,10,10,train
data/FineGym_data/videos/train/10/GbUQwE9N3aM_E_002757_002858_A_0024_0025.mp4,10,10,train
data/FineGym_data/videos/train/10/Gng3ezTNGog_E_005493_005600_A_0080_0081.mp4,10,10,train
data/FineGym_data/videos/train/10/I1OMnMSk1Lg_E_005064_005173_A_0061_0062.mp4,10,10,train
data/FineGym_data/videos/train/10/IP96HTdCvWs_E_004800_004902_A_0029_0030.mp4,10,10,train
data/FineGym_data/videos/train/10/IP96HTdCvWs_E_005209_005311_A_0055_0056.mp4,10,10,train
data/FineGym_data/videos/train/10/IP96HTdCvWs_E_005477_005578_A_0054_0055.mp4,10,10,train
data/FineGym_data/videos/train/10/IWFgo-tEEs8_E_002550_002654_A_0033_0034.mp4,10,10,train
data/FineGym_data/videos/train/10/ItBRb9LB-VI_E_000174_000269_A_0069_0070.mp4,10,10,train
data/FineGym_data/videos/train/10/ItBRb9LB-VI_E_001506_001607_A_0050_0050.mp4,10,10,train
data/FineGym_data/videos/train/10/ItBRb9LB-VI_E_002611_002713_A_0044_0045.mp4,10,10,train
data/FineGym_data/videos/train/10/ItBRb9LB-VI_E_003035_003135_A_0032_0033.mp4,10,10,train
data/FineGym_data/videos/train/10/JHqcbeKepSg_E_001703_001805_A_0053_0054.mp4,10,10,train
data/FineGym_data/videos/train/10/JHqcbeKepSg_E_002828_002929_A_0051_0052.mp4,10,10,train
data/FineGym_data/videos/train/10/JHqcbeKepSg_E_003052_003139_A_0067_0068.mp4,10,10,train
data/FineGym_data/videos/train/10/JHqcbeKepSg_E_011413_011512_A_0035_0035.mp4,10,10,train
data/FineGym_data/videos/train/10/LHZAh32EoC8_E_008947_009049_A_0038_0039.mp4,10,10,train
data/FineGym_data/videos/train/10/LHZAh32EoC8_E_009404_009511_A_0042_0043.mp4,10,10,train
data/FineGym_data/videos/train/10/LHZAh32EoC8_E_010129_010234_A_0067_0068.mp4,10,10,train
data/FineGym_data/videos/train/10/MDxIRDDWw1w_E_004270_004369_A_0048_0049.mp4,10,10,train
data/FineGym_data/videos/train/10/MVLZz2J6tcE_E_001986_002085_A_0037_0038.mp4,10,10,train
data/FineGym_data/videos/train/10/MVLZz2J6tcE_E_002666_002765_A_0045_0046.mp4,10,10,train
data/FineGym_data/videos/train/10/OIJe8fQw7Wo_E_000948_001047_A_0041_0042.mp4,10,10,train
data/FineGym_data/videos/train/10/OIJe8fQw7Wo_E_002778_002879_A_0042_0042.mp4,10,10,train
data/FineGym_data/videos/train/10/P31Ht3H76ok_E_004892_004992_A_0084_0085.mp4,10,10,train
data/FineGym_data/videos/train/10/P31Ht3H76ok_E_005884_005984_A_0048_0048.mp4,10,10,train
data/FineGym_data/videos/train/10/QUzsdG7jyj0_E_000848_000951_A_0083_0084.mp4,10,10,train
data/FineGym_data/videos/train/10/QUzsdG7jyj0_E_001340_001441_A_0049_0049.mp4,10,10,train
data/FineGym_data/videos/train/10/QUzsdG7jyj0_E_001495_001594_A_0075_0076.mp4,10,10,train
data/FineGym_data/videos/train/10/QUzsdG7jyj0_E_002652_002746_A_0034_0035.mp4,10,10,train
data/FineGym_data/videos/train/10/QUzsdG7jyj0_E_005498_005599_A_0080_0081.mp4,10,10,train
data/FineGym_data/videos/train/10/R9XUGR-VlTg_E_008237_008339_A_0040_0040.mp4,10,10,train
data/FineGym_data/videos/train/10/RLDjrhjikT4_E_009687_009789_A_0054_0055.mp4,10,10,train
data/FineGym_data/videos/train/10/RLDjrhjikT4_E_009888_009989_A_0071_0072.mp4,10,10,train
data/FineGym_data/videos/train/10/RLDjrhjikT4_E_010956_011056_A_0044_0044.mp4,10,10,train
data/FineGym_data/videos/train/10/Ry5PFp-pRmA_E_002212_002311_A_0033_0034.mp4,10,10,train
data/FineGym_data/videos/train/10/Ry5PFp-pRmA_E_004120_004229_A_0071_0072.mp4,10,10,train
data/FineGym_data/videos/train/10/TCiufCzMtDs_E_001807_001906_A_0078_0079.mp4,10,10,train
data/FineGym_data/videos/train/10/TCiufCzMtDs_E_002004_002111_A_0073_0073.mp4,10,10,train
data/FineGym_data/videos/train/10/TXpgPT5Jdiw_E_005492_005595_A_0089_0090.mp4,10,10,train
data/FineGym_data/videos/train/10/TXpgPT5Jdiw_E_005905_006003_A_0088_0089.mp4,10,10,train
data/FineGym_data/videos/train/10/UcCTusldh6w_E_002671_002775_A_0044_0044.mp4,10,10,train
data/FineGym_data/videos/train/10/UcCTusldh6w_E_006011_006116_A_0078_0078.mp4,10,10,train
data/FineGym_data/videos/train/10/VWsVUnoyUoA_E_007670_007778_A_0090_0091.mp4,10,10,train
data/FineGym_data/videos/train/10/Vq-w0Jk7y7g_E_005802_005902_A_0059_0060.mp4,10,10,train
data/FineGym_data/videos/train/10/Vq-w0Jk7y7g_E_006075_006172_A_0026_0027.mp4,10,10,train
data/FineGym_data/videos/train/10/Vq-w0Jk7y7g_E_006327_006431_A_0055_0056.mp4,10,10,train
data/FineGym_data/videos/train/10/Vq-w0Jk7y7g_E_007076_007181_A_0044_0045.mp4,10,10,train
data/FineGym_data/videos/train/10/Vq-w0Jk7y7g_E_007645_007746_A_0031_0032.mp4,10,10,train
data/FineGym_data/videos/train/10/Vq-w0Jk7y7g_E_007924_008027_A_0040_0040.mp4,10,10,train
data/FineGym_data/videos/train/10/Vq-w0Jk7y7g_E_008628_008729_A_0059_0060.mp4,10,10,train
data/FineGym_data/videos/train/10/Vq-w0Jk7y7g_E_008817_008917_A_0061_0062.mp4,10,10,train
data/FineGym_data/videos/train/10/Vq-w0Jk7y7g_E_009015_009114_A_0045_0046.mp4,10,10,train
data/FineGym_data/videos/train/10/Vq-w0Jk7y7g_E_009209_009310_A_0048_0049.mp4,10,10,train
data/FineGym_data/videos/train/10/Vq-w0Jk7y7g_E_010335_010440_A_0041_0042.mp4,10,10,train
data/FineGym_data/videos/train/10/WCcSXjsCVMA_E_004569_004664_A_0047_0048.mp4,10,10,train
data/FineGym_data/videos/train/10/Wu1gxxpbF2o_E_000309_000411_A_0045_0046.mp4,10,10,train
data/FineGym_data/videos/train/10/Wu1gxxpbF2o_E_005847_005951_A_0039_0040.mp4,10,10,train
data/FineGym_data/videos/train/10/X4ajWw8L19s_E_001083_001181_A_0041_0042.mp4,10,10,train
data/FineGym_data/videos/train/10/X4ajWw8L19s_E_001272_001371_A_0027_0028.mp4,10,10,train
data/FineGym_data/videos/train/10/X4ajWw8L19s_E_001821_001922_A_0050_0051.mp4,10,10,train
data/FineGym_data/videos/train/10/X4ajWw8L19s_E_004690_004794_A_0064_0065.mp4,10,10,train
data/FineGym_data/videos/train/10/X4ajWw8L19s_E_004908_005012_A_0042_0043.mp4,10,10,train
data/FineGym_data/videos/train/10/X4ajWw8L19s_E_007072_007176_A_0052_0053.mp4,10,10,train
data/FineGym_data/videos/train/10/X4ajWw8L19s_E_007629_007732_A_0044_0045.mp4,10,10,train
data/FineGym_data/videos/train/10/Xw1UvouxVLk_E_001690_001791_A_0065_0066.mp4,10,10,train
data/FineGym_data/videos/train/10/Xw1UvouxVLk_E_002076_002181_A_0040_0041.mp4,10,10,train
data/FineGym_data/videos/train/10/YUKvzPL5nok_E_002057_002151_A_0058_0059.mp4,10,10,train
data/FineGym_data/videos/train/10/YUKvzPL5nok_E_004144_004240_A_0034_0035.mp4,10,10,train
data/FineGym_data/videos/train/10/YesOPAkCA40_E_012953_013059_A_0057_0058.mp4,10,10,train
data/FineGym_data/videos/train/10/Z0bBRwAzKe0_E_001217_001319_A_0048_0049.mp4,10,10,train
data/FineGym_data/videos/train/10/ZHpME-SbKdQ_E_003821_003924_A_0080_0080.mp4,10,10,train
data/FineGym_data/videos/train/10/f-1FbFegbuQ_E_000356_000459_A_0050_0051.mp4,10,10,train
data/FineGym_data/videos/train/10/f-1FbFegbuQ_E_004879_004987_A_0041_0042.mp4,10,10,train
data/FineGym_data/videos/train/10/f6k7PBGgeb4_E_001021_001127_A_0085_0086.mp4,10,10,train
data/FineGym_data/videos/train/10/fDa0HpoXES4_E_004339_004438_A_0040_0041.mp4,10,10,train
data/FineGym_data/videos/train/10/fH-VYYl9elA_E_000264_000365_A_0045_0046.mp4,10,10,train
data/FineGym_data/videos/train/10/gDmmqalpisc_E_004445_004551_A_0052_0053.mp4,10,10,train
data/FineGym_data/videos/train/10/gDmmqalpisc_E_004755_004851_A_0069_0070.mp4,10,10,train
data/FineGym_data/videos/train/10/gMNCwgXtQIw_E_004258_004363_A_0053_0054.mp4,10,10,train
data/FineGym_data/videos/train/10/gRgndu5MZY4_E_009063_009166_A_0039_0040.mp4,10,10,train
data/FineGym_data/videos/train/10/gRgndu5MZY4_E_009602_009702_A_0059_0060.mp4,10,10,train
data/FineGym_data/videos/train/10/gRgndu5MZY4_E_009808_009910_A_0049_0050.mp4,10,10,train
data/FineGym_data/videos/train/10/hibW8s4WQmQ_E_001706_001811_A_0057_0058.mp4,10,10,train
data/FineGym_data/videos/train/10/hibW8s4WQmQ_E_002302_002410_A_0078_0079.mp4,10,10,train
data/FineGym_data/videos/train/10/i87qMWsFbEI_E_000315_000413_A_0038_0039.mp4,10,10,train
data/FineGym_data/videos/train/10/i87qMWsFbEI_E_000496_000598_A_0034_0035.mp4,10,10,train
data/FineGym_data/videos/train/10/i87qMWsFbEI_E_002088_002188_A_0044_0045.mp4,10,10,train
data/FineGym_data/videos/train/10/jABvTCCWinA_E_006289_006388_A_0030_0031.mp4,10,10,train
data/FineGym_data/videos/train/10/ji4smBYYANs_E_006342_006438_A_0040_0041.mp4,10,10,train
data/FineGym_data/videos/train/10/ji4smBYYANs_E_006808_006911_A_0039_0040.mp4,10,10,train
data/FineGym_data/videos/train/10/ji4smBYYANs_E_007328_007430_A_0046_0047.mp4,10,10,train
data/FineGym_data/videos/train/10/k8zhOvRBjGo_E_000229_000337_A_0058_0059.mp4,10,10,train
data/FineGym_data/videos/train/10/k8zhOvRBjGo_E_005146_005246_A_0071_0072.mp4,10,10,train
data/FineGym_data/videos/train/10/lrwiYiFGQZE_E_003405_003507_A_0079_0080.mp4,10,10,train
data/FineGym_data/videos/train/10/mQ59PLtU4QA_E_006002_006109_A_0092_0093.mp4,10,10,train
data/FineGym_data/videos/train/10/mQ59PLtU4QA_E_006406_006510_A_0061_0062.mp4,10,10,train
data/FineGym_data/videos/train/10/mQ59PLtU4QA_E_006993_007099_A_0065_0066.mp4,10,10,train
data/FineGym_data/videos/train/10/mQ59PLtU4QA_E_007427_007528_A_0043_0044.mp4,10,10,train
data/FineGym_data/videos/train/10/mQ59PLtU4QA_E_007654_007760_A_0032_0033.mp4,10,10,train
data/FineGym_data/videos/train/10/n9-yxVGYMRw_E_000341_000440_A_0044_0045.mp4,10,10,train
data/FineGym_data/videos/train/10/n9-yxVGYMRw_E_001596_001703_A_0071_0072.mp4,10,10,train
data/FineGym_data/videos/train/10/n9-yxVGYMRw_E_001936_002033_A_0064_0065.mp4,10,10,train
data/FineGym_data/videos/train/10/n9-yxVGYMRw_E_003258_003358_A_0046_0047.mp4,10,10,train
data/FineGym_data/videos/train/10/nSDRagdrJ-A_E_003038_003146_A_0058_0059.mp4,10,10,train
data/FineGym_data/videos/train/10/nSDRagdrJ-A_E_003239_003339_A_0063_0064.mp4,10,10,train
data/FineGym_data/videos/train/10/om-qKQXxnH4_E_003085_003192_A_0076_0077.mp4,10,10,train
data/FineGym_data/videos/train/10/owZ2Fv4Li8M_E_003088_003188_A_0042_0042.mp4,10,10,train
data/FineGym_data/videos/train/10/p42w02g4Ce4_E_001152_001255_A_0048_0049.mp4,10,10,train
data/FineGym_data/videos/train/10/pDymfQS91xI_E_000954_001054_A_0041_0042.mp4,10,10,train
data/FineGym_data/videos/train/10/qBlozVQ7NOc_E_007306_007406_A_0052_0053.mp4,10,10,train
data/FineGym_data/videos/train/10/qBlozVQ7NOc_E_007741_007842_A_0038_0039.mp4,10,10,train
data/FineGym_data/videos/train/10/qGvIwgHzCH8_E_002286_002387_A_0039_0040.mp4,10,10,train
data/FineGym_data/videos/train/10/qGvIwgHzCH8_E_004139_004237_A_0038_0038.mp4,10,10,train
data/FineGym_data/videos/train/10/qGvIwgHzCH8_E_006661_006756_A_0040_0041.mp4,10,10,train
data/FineGym_data/videos/train/10/s7pyZPf6fKU_E_001094_001198_A_0076_0077.mp4,10,10,train
data/FineGym_data/videos/train/10/s7pyZPf6fKU_E_001360_001463_A_0045_0045.mp4,10,10,train
data/FineGym_data/videos/train/10/s7pyZPf6fKU_E_005654_005754_A_0069_0070.mp4,10,10,train
data/FineGym_data/videos/train/10/t7Xgg9bejOM_E_007664_007762_A_0033_0034.mp4,10,10,train
data/FineGym_data/videos/train/10/t7Xgg9bejOM_E_008151_008251_A_0077_0078.mp4,10,10,train
data/FineGym_data/videos/train/10/t7Xgg9bejOM_E_008481_008581_A_0048_0049.mp4,10,10,train
data/FineGym_data/videos/train/10/t7Xgg9bejOM_E_008852_008950_A_0061_0062.mp4,10,10,train
data/FineGym_data/videos/train/10/u6tU91r1Szo_E_000740_000839_A_0056_0057.mp4,10,10,train
data/FineGym_data/videos/train/10/u6tU91r1Szo_E_002524_002629_A_0041_0042.mp4,10,10,train
data/FineGym_data/videos/train/10/uDZVn-K4GE4_E_002173_002275_A_0050_0051.mp4,10,10,train
data/FineGym_data/videos/train/10/uDZVn-K4GE4_E_002405_002511_A_0054_0055.mp4,10,10,train
data/FineGym_data/videos/train/10/upaJ16I0zmQ_E_001947_002052_A_0070_0070.mp4,10,10,train
data/FineGym_data/videos/train/10/v3mISBmwrUM_E_000925_001031_A_0045_0046.mp4,10,10,train
data/FineGym_data/videos/train/10/v3mISBmwrUM_E_003428_003531_A_0027_0027.mp4,10,10,train
data/FineGym_data/videos/train/10/v3mISBmwrUM_E_004107_004205_A_0048_0049.mp4,10,10,train
