video_path,video_id,label,split,dataset,label_id,exists
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_067_x264.mp4,Normal_Videos_067_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_930_x264.mp4,Normal_Videos_930_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_906_x264.mp4,Normal_Videos_906_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_024_x264.mp4,Normal_Videos_024_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_033_x264.mp4,Normal_Videos_033_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_778_x264.mp4,Normal_Videos_778_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_051_x264.mp4,Normal_Videos_051_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_910_x264.mp4,Normal_Videos_910_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_781_x264.mp4,Normal_Videos_781_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_401_x264.mp4,Normal_Videos_401_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_780_x264.mp4,Normal_Videos_780_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_866_x264.mp4,Normal_Videos_866_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_936_x264.mp4,Normal_Videos_936_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_129_x264.mp4,Normal_Videos_129_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_881_x264.mp4,Normal_Videos_881_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_934_x264.mp4,Normal_Videos_934_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_894_x264.mp4,Normal_Videos_894_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_070_x264.mp4,Normal_Videos_070_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_686_x264.mp4,Normal_Videos_686_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_897_x264.mp4,Normal_Videos_897_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_702_x264.mp4,Normal_Videos_702_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_899_x264.mp4,Normal_Videos_899_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_885_x264.mp4,Normal_Videos_885_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_944_x264.mp4,Normal_Videos_944_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_929_x264.mp4,Normal_Videos_929_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_868_x264.mp4,Normal_Videos_868_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_168_x264.mp4,Normal_Videos_168_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_196_x264.mp4,Normal_Videos_196_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_878_x264.mp4,Normal_Videos_878_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_656_x264.mp4,Normal_Videos_656_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_312_x264.mp4,Normal_Videos_312_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_059_x264.mp4,Normal_Videos_059_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_634_x264.mp4,Normal_Videos_634_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_182_x264.mp4,Normal_Videos_182_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_063_x264.mp4,Normal_Videos_063_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_034_x264.mp4,Normal_Videos_034_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_783_x264.mp4,Normal_Videos_783_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_869_x264.mp4,Normal_Videos_869_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_935_x264.mp4,Normal_Videos_935_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_597_x264.mp4,Normal_Videos_597_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_938_x264.mp4,Normal_Videos_938_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_025_x264.mp4,Normal_Videos_025_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_801_x264.mp4,Normal_Videos_801_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_940_x264.mp4,Normal_Videos_940_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_100_x264.mp4,Normal_Videos_100_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_725_x264.mp4,Normal_Videos_725_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_345_x264.mp4,Normal_Videos_345_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/NormalVideos/Normal_Videos_941_x264.mp4,Normal_Videos_941_x264,NormalVideos,validation,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Assault/Assault011_x264.mp4,Assault011_x264,Assault,validation,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Assault/Assault010_x264.mp4,Assault010_x264,Assault,validation,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Assault/Assault006_x264.mp4,Assault006_x264,Assault,validation,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Explosion/Explosion033_x264.mp4,Explosion033_x264,Explosion,validation,ufc_crime,5,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Explosion/Explosion013_x264.mp4,Explosion013_x264,Explosion,validation,ufc_crime,5,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Explosion/Explosion002_x264.mp4,Explosion002_x264,Explosion,validation,ufc_crime,5,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Explosion/Explosion007_x264.mp4,Explosion007_x264,Explosion,validation,ufc_crime,5,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Explosion/Explosion011_x264.mp4,Explosion011_x264,Explosion,validation,ufc_crime,5,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Explosion/Explosion025_x264.mp4,Explosion025_x264,Explosion,validation,ufc_crime,5,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Explosion/Explosion016_x264.mp4,Explosion016_x264,Explosion,validation,ufc_crime,5,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Explosion/Explosion027_x264.mp4,Explosion027_x264,Explosion,validation,ufc_crime,5,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Explosion/Explosion020_x264.mp4,Explosion020_x264,Explosion,validation,ufc_crime,5,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Explosion/Explosion022_x264.mp4,Explosion022_x264,Explosion,validation,ufc_crime,5,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Explosion/Explosion017_x264.mp4,Explosion017_x264,Explosion,validation,ufc_crime,5,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Explosion/Explosion036_x264.mp4,Explosion036_x264,Explosion,validation,ufc_crime,5,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Explosion/Explosion021_x264.mp4,Explosion021_x264,Explosion,validation,ufc_crime,5,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Explosion/Explosion035_x264.mp4,Explosion035_x264,Explosion,validation,ufc_crime,5,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Explosion/Explosion028_x264.mp4,Explosion028_x264,Explosion,validation,ufc_crime,5,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Explosion/Explosion043_x264.mp4,Explosion043_x264,Explosion,validation,ufc_crime,5,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Explosion/Explosion039_x264.mp4,Explosion039_x264,Explosion,validation,ufc_crime,5,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Explosion/Explosion010_x264.mp4,Explosion010_x264,Explosion,validation,ufc_crime,5,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Explosion/Explosion029_x264.mp4,Explosion029_x264,Explosion,validation,ufc_crime,5,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Explosion/Explosion004_x264.mp4,Explosion004_x264,Explosion,validation,ufc_crime,5,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Explosion/Explosion008_x264.mp4,Explosion008_x264,Explosion,validation,ufc_crime,5,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shoplifting/Shoplifting034_x264.mp4,Shoplifting034_x264,Shoplifting,validation,ufc_crime,11,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shoplifting/Shoplifting015_x264.mp4,Shoplifting015_x264,Shoplifting,validation,ufc_crime,11,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shoplifting/Shoplifting022_x264.mp4,Shoplifting022_x264,Shoplifting,validation,ufc_crime,11,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shoplifting/Shoplifting007_x264.mp4,Shoplifting007_x264,Shoplifting,validation,ufc_crime,11,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shoplifting/Shoplifting031_x264.mp4,Shoplifting031_x264,Shoplifting,validation,ufc_crime,11,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shoplifting/Shoplifting037_x264.mp4,Shoplifting037_x264,Shoplifting,validation,ufc_crime,11,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shoplifting/Shoplifting004_x264.mp4,Shoplifting004_x264,Shoplifting,validation,ufc_crime,11,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shoplifting/Shoplifting044_x264.mp4,Shoplifting044_x264,Shoplifting,validation,ufc_crime,11,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shoplifting/Shoplifting039_x264.mp4,Shoplifting039_x264,Shoplifting,validation,ufc_crime,11,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shoplifting/Shoplifting016_x264.mp4,Shoplifting016_x264,Shoplifting,validation,ufc_crime,11,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shoplifting/Shoplifting010_x264.mp4,Shoplifting010_x264,Shoplifting,validation,ufc_crime,11,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shoplifting/Shoplifting049_x264.mp4,Shoplifting049_x264,Shoplifting,validation,ufc_crime,11,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shoplifting/Shoplifting029_x264.mp4,Shoplifting029_x264,Shoplifting,validation,ufc_crime,11,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shoplifting/Shoplifting020_x264.mp4,Shoplifting020_x264,Shoplifting,validation,ufc_crime,11,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shoplifting/Shoplifting033_x264.mp4,Shoplifting033_x264,Shoplifting,validation,ufc_crime,11,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shoplifting/Shoplifting005_x264.mp4,Shoplifting005_x264,Shoplifting,validation,ufc_crime,11,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shoplifting/Shoplifting001_x264.mp4,Shoplifting001_x264,Shoplifting,validation,ufc_crime,11,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shoplifting/Shoplifting027_x264.mp4,Shoplifting027_x264,Shoplifting,validation,ufc_crime,11,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shoplifting/Shoplifting017_x264.mp4,Shoplifting017_x264,Shoplifting,validation,ufc_crime,11,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shoplifting/Shoplifting021_x264.mp4,Shoplifting021_x264,Shoplifting,validation,ufc_crime,11,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shoplifting/Shoplifting028_x264.mp4,Shoplifting028_x264,Shoplifting,validation,ufc_crime,11,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Abuse/Abuse030_x264.mp4,Abuse030_x264,Abuse,validation,ufc_crime,0,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Abuse/Abuse028_x264.mp4,Abuse028_x264,Abuse,validation,ufc_crime,0,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Vandalism/Vandalism028_x264.mp4,Vandalism028_x264,Vandalism,validation,ufc_crime,13,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Vandalism/Vandalism017_x264.mp4,Vandalism017_x264,Vandalism,validation,ufc_crime,13,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Vandalism/Vandalism036_x264.mp4,Vandalism036_x264,Vandalism,validation,ufc_crime,13,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Vandalism/Vandalism007_x264.mp4,Vandalism007_x264,Vandalism,validation,ufc_crime,13,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Vandalism/Vandalism015_x264.mp4,Vandalism015_x264,Vandalism,validation,ufc_crime,13,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shooting/Shooting032_x264.mp4,Shooting032_x264,Shooting,validation,ufc_crime,10,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shooting/Shooting033_x264.mp4,Shooting033_x264,Shooting,validation,ufc_crime,10,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shooting/Shooting008_x264.mp4,Shooting008_x264,Shooting,validation,ufc_crime,10,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shooting/Shooting002_x264.mp4,Shooting002_x264,Shooting,validation,ufc_crime,10,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shooting/Shooting011_x264.mp4,Shooting011_x264,Shooting,validation,ufc_crime,10,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shooting/Shooting028_x264.mp4,Shooting028_x264,Shooting,validation,ufc_crime,10,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shooting/Shooting046_x264.mp4,Shooting046_x264,Shooting,validation,ufc_crime,10,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shooting/Shooting007_x264.mp4,Shooting007_x264,Shooting,validation,ufc_crime,10,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shooting/Shooting024_x264.mp4,Shooting024_x264,Shooting,validation,ufc_crime,10,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shooting/Shooting019_x264.mp4,Shooting019_x264,Shooting,validation,ufc_crime,10,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shooting/Shooting015_x264.mp4,Shooting015_x264,Shooting,validation,ufc_crime,10,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shooting/Shooting037_x264.mp4,Shooting037_x264,Shooting,validation,ufc_crime,10,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shooting/Shooting048_x264.mp4,Shooting048_x264,Shooting,validation,ufc_crime,10,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shooting/Shooting010_x264.mp4,Shooting010_x264,Shooting,validation,ufc_crime,10,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shooting/Shooting004_x264.mp4,Shooting004_x264,Shooting,validation,ufc_crime,10,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shooting/Shooting047_x264.mp4,Shooting047_x264,Shooting,validation,ufc_crime,10,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shooting/Shooting018_x264.mp4,Shooting018_x264,Shooting,validation,ufc_crime,10,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shooting/Shooting013_x264.mp4,Shooting013_x264,Shooting,validation,ufc_crime,10,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shooting/Shooting043_x264.mp4,Shooting043_x264,Shooting,validation,ufc_crime,10,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shooting/Shooting026_x264.mp4,Shooting026_x264,Shooting,validation,ufc_crime,10,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shooting/Shooting021_x264.mp4,Shooting021_x264,Shooting,validation,ufc_crime,10,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shooting/Shooting034_x264.mp4,Shooting034_x264,Shooting,validation,ufc_crime,10,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Shooting/Shooting022_x264.mp4,Shooting022_x264,Shooting,validation,ufc_crime,10,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Arrest/Arrest039_x264.mp4,Arrest039_x264,Arrest,validation,ufc_crime,1,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Arrest/Arrest007_x264.mp4,Arrest007_x264,Arrest,validation,ufc_crime,1,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Arrest/Arrest024_x264.mp4,Arrest024_x264,Arrest,validation,ufc_crime,1,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Arrest/Arrest030_x264.mp4,Arrest030_x264,Arrest,validation,ufc_crime,1,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Test/Arrest/Arrest001_x264.mp4,Arrest001_x264,Arrest,validation,ufc_crime,1,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Fighting/Fighting007_x264.mp4,Fighting007_x264,Fighting,training,ufc_crime,6,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Fighting/Fighting021_x264.mp4,Fighting021_x264,Fighting,training,ufc_crime,6,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Fighting/Fighting005_x264.mp4,Fighting005_x264,Fighting,training,ufc_crime,6,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Fighting/Fighting040_x264.mp4,Fighting040_x264,Fighting,training,ufc_crime,6,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Fighting/Fighting022_x264.mp4,Fighting022_x264,Fighting,training,ufc_crime,6,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Fighting/Fighting048_x264.mp4,Fighting048_x264,Fighting,training,ufc_crime,6,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Fighting/Fighting009_x264.mp4,Fighting009_x264,Fighting,training,ufc_crime,6,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Fighting/Fighting006_x264.mp4,Fighting006_x264,Fighting,training,ufc_crime,6,True
