model,dataset,threshold,accuracy,avg_frames,pct_cheap,pct_dense,oracle_accuracy,fixed_cheap_acc,fixed_dense_acc,delta_vs_cheap,delta_vs_dense
mc3_18,ssv2,0.3,0.3175572519083969,6.356030534351145,0.8036641221374046,0.1963358778625954,0.3755725190839695,0.3077862595419847,0.3358778625954198,0.0097709923664122,-0.0183206106870228
mc3_18,ssv2,0.35,0.3206106870229007,7.158473282442748,0.736793893129771,0.263206106870229,0.3755725190839695,0.3077862595419847,0.3358778625954198,0.012824427480916,-0.0152671755725191
mc3_18,ssv2,0.4,0.3242748091603053,7.909618320610687,0.6741984732824428,0.3258015267175572,0.3755725190839695,0.3077862595419847,0.3358778625954198,0.0164885496183205,-0.0116030534351145
mc3_18,ssv2,0.45,0.3248854961832061,8.682748091603054,0.6097709923664122,0.3902290076335878,0.3755725190839695,0.3077862595419847,0.3358778625954198,0.0170992366412213,-0.0109923664122137
mc3_18,ssv2,0.5,0.3251908396946565,9.40824427480916,0.5493129770992367,0.4506870229007633,0.3755725190839695,0.3077862595419847,0.3358778625954198,0.0174045801526717,-0.0106870229007633
mc3_18,ssv2,0.55,0.3248854961832061,10.10442748091603,0.4912977099236641,0.5087022900763358,0.3755725190839695,0.3077862595419847,0.3358778625954198,0.0170992366412213,-0.0109923664122137
mc3_18,ssv2,0.6,0.3248854961832061,10.72,0.44,0.56,0.3755725190839695,0.3077862595419847,0.3358778625954198,0.0170992366412213,-0.0109923664122137
mc3_18,ssv2,0.65,0.3258015267175572,11.273282442748092,0.3938931297709924,0.6061068702290076,0.3755725190839695,0.3077862595419847,0.3358778625954198,0.0180152671755725,-0.0100763358778626
mc3_18,ssv2,0.7,0.3276335877862595,11.778931297709924,0.3517557251908397,0.6482442748091604,0.3755725190839695,0.3077862595419847,0.3358778625954198,0.0198473282442748,-0.0082442748091602
mc3_18,ssv2,0.75,0.3316030534351145,12.343206106870229,0.3047328244274809,0.695267175572519,0.3755725190839695,0.3077862595419847,0.3358778625954198,0.0238167938931297,-0.0042748091603053
mc3_18,ssv2,0.8,0.3322137404580152,12.881832061068703,0.2598473282442748,0.7401526717557252,0.3755725190839695,0.3077862595419847,0.3358778625954198,0.0244274809160305,-0.0036641221374045
mc3_18,ssv2,0.85,0.3331297709923664,13.394809160305345,0.2170992366412213,0.7829007633587786,0.3755725190839695,0.3077862595419847,0.3358778625954198,0.0253435114503816,-0.0027480916030534
mc3_18,ssv2,0.9,0.3349618320610687,13.90412213740458,0.1746564885496183,0.8253435114503817,0.3755725190839695,0.3077862595419847,0.3358778625954198,0.0271755725190839,-0.0009160305343511
mc3_18,ssv2,0.95,0.3355725190839694,14.523358778625957,0.1230534351145038,0.8769465648854962,0.3755725190839695,0.3077862595419847,0.3358778625954198,0.0277862595419847,-0.0003053435114503
mc3_18,hmdb51,0.1,0.7762711864406779,4.067796610169491,0.9943502824858758,0.0056497175141242,0.8,0.7774011299435029,0.7864406779661017,-0.0011299435028249,-0.0101694915254237
mc3_18,hmdb51,0.15,0.7774011299435029,4.216949152542373,0.9819209039548022,0.0180790960451977,0.8,0.7774011299435029,0.7864406779661017,0.0,-0.0090395480225988
mc3_18,hmdb51,0.2,0.7774011299435029,4.5423728813559325,0.9548022598870056,0.0451977401129943,0.8,0.7774011299435029,0.7864406779661017,0.0,-0.0090395480225988
mc3_18,hmdb51,0.25,0.7807909604519774,4.976271186440678,0.91864406779661,0.0813559322033898,0.8,0.7774011299435029,0.7864406779661017,0.0033898305084745,-0.0056497175141243
mc3_18,hmdb51,0.3,0.7819209039548023,5.247457627118644,0.896045197740113,0.1039548022598869,0.8,0.7774011299435029,0.7864406779661017,0.0045197740112994,-0.0045197740112994
mc3_18,hmdb51,0.35,0.7819209039548023,5.545762711864406,0.8711864406779661,0.1288135593220338,0.8,0.7774011299435029,0.7864406779661017,0.0045197740112994,-0.0045197740112994
mc3_18,hmdb51,0.4,0.7796610169491526,5.84406779661017,0.8463276836158192,0.1536723163841807,0.8,0.7774011299435029,0.7864406779661017,0.0022598870056497,-0.0067796610169491
mc3_18,hmdb51,0.45,0.7807909604519774,6.183050847457627,0.8180790960451978,0.1819209039548022,0.8,0.7774011299435029,0.7864406779661017,0.0033898305084745,-0.0056497175141243
mc3_18,hmdb51,0.5,0.7830508474576271,6.535593220338983,0.7887005649717514,0.2112994350282485,0.8,0.7774011299435029,0.7864406779661017,0.0056497175141242,-0.0033898305084746
mc3_18,hmdb51,0.55,0.7853107344632768,6.901694915254238,0.7581920903954802,0.2418079096045198,0.8,0.7774011299435029,0.7864406779661017,0.0079096045197739,-0.0011299435028249
mc3_18,hmdb51,0.6,0.7853107344632768,7.11864406779661,0.7401129943502824,0.2598870056497175,0.8,0.7774011299435029,0.7864406779661017,0.0079096045197739,-0.0011299435028249
mc3_18,hmdb51,0.65,0.7853107344632768,7.484745762711864,0.7096045197740113,0.2903954802259887,0.8,0.7774011299435029,0.7864406779661017,0.0079096045197739,-0.0011299435028249
mc3_18,hmdb51,0.7,0.7853107344632768,7.823728813559322,0.6813559322033899,0.3186440677966101,0.8,0.7774011299435029,0.7864406779661017,0.0079096045197739,-0.0011299435028249
mc3_18,hmdb51,0.75,0.7864406779661017,8.122033898305085,0.656497175141243,0.343502824858757,0.8,0.7774011299435029,0.7864406779661017,0.0090395480225988,0.0
mc3_18,hmdb51,0.8,0.7864406779661017,8.542372881355933,0.6214689265536724,0.3785310734463276,0.8,0.7774011299435029,0.7864406779661017,0.0090395480225988,0.0
mc3_18,hmdb51,0.85,0.7864406779661017,8.922033898305084,0.5898305084745763,0.4101694915254237,0.8,0.7774011299435029,0.7864406779661017,0.0090395480225988,0.0
mc3_18,hmdb51,0.9,0.7864406779661017,9.383050847457628,0.5514124293785311,0.4485875706214689,0.8,0.7774011299435029,0.7864406779661017,0.0090395480225988,0.0
mc3_18,hmdb51,0.95,0.7864406779661017,10.305084745762713,0.4745762711864407,0.5254237288135593,0.8,0.7774011299435029,0.7864406779661017,0.0090395480225988,0.0
mc3_18,diving48,0.1,0.3149394347240915,4.0,1.0,0.0,0.3647375504710632,0.3149394347240915,0.3162853297442799,0.0,-0.0013458950201883
mc3_18,diving48,0.15,0.3176312247644683,4.161507402422611,0.9865410497981156,0.0134589502018842,0.3647375504710632,0.3149394347240915,0.3162853297442799,0.0026917900403768,0.0013458950201884
mc3_18,diving48,0.2,0.3162853297442799,4.549125168236878,0.9542395693135935,0.0457604306864064,0.3647375504710632,0.3149394347240915,0.3162853297442799,0.0013458950201883,0.0
mc3_18,diving48,0.25,0.3135935397039031,5.243606998654105,0.8963660834454913,0.1036339165545087,0.3647375504710632,0.3149394347240915,0.3162853297442799,-0.0013458950201884,-0.0026917900403768
mc3_18,diving48,0.3,0.3162853297442799,5.8573351278600265,0.845222072678331,0.1547779273216689,0.3647375504710632,0.3149394347240915,0.3162853297442799,0.0013458950201883,0.0
mc3_18,diving48,0.35,0.3149394347240915,6.374158815612383,0.8021534320323015,0.1978465679676985,0.3647375504710632,0.3149394347240915,0.3162853297442799,0.0,-0.0013458950201883
mc3_18,diving48,0.4,0.3162853297442799,7.133243606998654,0.7388963660834454,0.2611036339165545,0.3647375504710632,0.3149394347240915,0.3162853297442799,0.0013458950201883,0.0
mc3_18,diving48,0.45,0.3162853297442799,7.924629878869448,0.6729475100942126,0.3270524899057874,0.3647375504710632,0.3149394347240915,0.3162853297442799,0.0013458950201883,0.0
mc3_18,diving48,0.5,0.3176312247644683,8.732166890982503,0.6056527590847914,0.3943472409152085,0.3647375504710632,0.3149394347240915,0.3162853297442799,0.0026917900403768,0.0013458950201884
mc3_18,diving48,0.55,0.3176312247644683,9.523553162853297,0.5397039030955586,0.4602960969044414,0.3647375504710632,0.3149394347240915,0.3162853297442799,0.0026917900403768,0.0013458950201884
mc3_18,diving48,0.6,0.3162853297442799,10.282637954239569,0.4764468371467025,0.5235531628532974,0.3647375504710632,0.3149394347240915,0.3162853297442799,0.0013458950201883,0.0
mc3_18,diving48,0.65,0.3189771197846568,10.944818304172276,0.4212651413189771,0.5787348586810228,0.3647375504710632,0.3149394347240915,0.3162853297442799,0.0040376850605652,0.0026917900403768
mc3_18,diving48,0.7,0.3203230148048452,11.62314939434724,0.3647375504710632,0.6352624495289367,0.3647375504710632,0.3149394347240915,0.3162853297442799,0.0053835800807536,0.0040376850605652
mc3_18,diving48,0.75,0.3176312247644683,12.107671601615074,0.3243606998654105,0.6756393001345895,0.3647375504710632,0.3149394347240915,0.3162853297442799,0.0026917900403768,0.0013458950201884
mc3_18,diving48,0.8,0.3149394347240915,12.737550471063257,0.2718707940780619,0.7281292059219381,0.3647375504710632,0.3149394347240915,0.3162853297442799,0.0,-0.0013458950201883
mc3_18,diving48,0.85,0.3149394347240915,13.35127860026918,0.2207267833109017,0.7792732166890982,0.3647375504710632,0.3149394347240915,0.3162853297442799,0.0,-0.0013458950201883
mc3_18,diving48,0.9,0.3149394347240915,13.9650067294751,0.1695827725437416,0.8304172274562585,0.3647375504710632,0.3149394347240915,0.3162853297442799,0.0,-0.0013458950201883
mc3_18,diving48,0.95,0.3162853297442799,14.724091520861371,0.1063257065948856,0.8936742934051144,0.3647375504710632,0.3149394347240915,0.3162853297442799,0.0013458950201883,0.0
mc3_18,autsl,0.1,0.6183793571751924,4.076052512449072,0.993662290629244,0.0063377093707559,0.666364870982345,0.6179266636487099,0.6373924852874604,0.0004526935264825,-0.0190131281122679
mc3_18,autsl,0.15,0.6199637845178814,4.301493888637393,0.9748755092802172,0.0251244907197827,0.666364870982345,0.6179266636487099,0.6373924852874604,0.0020371208691715,-0.017428700769579
mc3_18,autsl,0.2,0.6201901312811227,4.627433227704844,0.947713897691263,0.0522861023087369,0.666364870982345,0.6179266636487099,0.6373924852874604,0.0022634676324128,-0.0172023540063377
mc3_18,autsl,0.25,0.6242643730194658,5.070167496604799,0.9108193752829334,0.0891806247170665,0.666364870982345,0.6179266636487099,0.6373924852874604,0.0063377093707559,-0.0131281122679945
mc3_18,autsl,0.3,0.6269805341783613,5.618832050701675,0.8650973291081937,0.1349026708918063,0.666364870982345,0.6179266636487099,0.6373924852874604,0.0090538705296514,-0.010411951109099
mc3_18,autsl,0.35,0.6290176550475328,6.0452693526482575,0.8295608872793119,0.1704391127206881,0.666364870982345,0.6179266636487099,0.6373924852874604,0.0110909913988229,-0.0083748302399275
mc3_18,autsl,0.4,0.6278859212313264,6.534178361249434,0.7888184698958804,0.2111815301041195,0.666364870982345,0.6179266636487099,0.6373924852874604,0.0099592575826165,-0.009506564056134
mc3_18,autsl,0.45,0.6308284291534632,7.126301493888637,0.7394748755092803,0.2605251244907197,0.666364870982345,0.6179266636487099,0.6373924852874604,0.0129017655047533,-0.0065640561339972
mc3_18,autsl,0.5,0.6339972838388411,7.658669081032142,0.6951109099139883,0.3048890900860117,0.666364870982345,0.6179266636487099,0.6373924852874604,0.0160706201901312,-0.0033952014486192
mc3_18,autsl,0.55,0.6339972838388411,8.18832050701675,0.6509732910819376,0.3490267089180624,0.666364870982345,0.6179266636487099,0.6373924852874604,0.0160706201901312,-0.0033952014486192
mc3_18,autsl,0.6,0.6353553644182888,8.696242643730194,0.6086464463558171,0.3913535536441829,0.666364870982345,0.6179266636487099,0.6373924852874604,0.0174287007695789,-0.0020371208691716
mc3_18,autsl,0.65,0.6353553644182888,9.190583974649163,0.5674513354459031,0.4325486645540969,0.666364870982345,0.6179266636487099,0.6373924852874604,0.0174287007695789,-0.0020371208691716
mc3_18,autsl,0.7,0.6355817111815301,9.6441828881847,0.5296514259846085,0.4703485740153915,0.666364870982345,0.6179266636487099,0.6373924852874604,0.0176550475328202,-0.0018107741059303
mc3_18,autsl,0.75,0.6355817111815301,10.176550475328202,0.4852874603893164,0.5147125396106835,0.666364870982345,0.6179266636487099,0.6373924852874604,0.0176550475328202,-0.0018107741059303
mc3_18,autsl,0.8,0.6369397917609778,10.752376641014031,0.4373019465821638,0.5626980534178361,0.666364870982345,0.6179266636487099,0.6373924852874604,0.0190131281122679,-0.0004526935264825
mc3_18,autsl,0.85,0.6369397917609778,11.30104119511091,0.3915799004074242,0.6084200995925758,0.666364870982345,0.6179266636487099,0.6373924852874604,0.0190131281122679,-0.0004526935264825
mc3_18,autsl,0.9,0.6380715255771843,12.047985513807152,0.3293345405160706,0.6706654594839294,0.666364870982345,0.6179266636487099,0.6373924852874604,0.0201448619284744,0.0006790402897238
mc3_18,autsl,0.95,0.6376188320507017,12.995925758261658,0.2503395201448619,0.7496604798551381,0.666364870982345,0.6179266636487099,0.6373924852874604,0.0196921684019918,0.0002263467632412
mc3_18,driveact,0.1,0.671875,4.0,1.0,0.0,0.703125,0.671875,0.6897321428571429,0.0,-0.0178571428571429
mc3_18,driveact,0.15,0.6696428571428571,4.053571428571429,0.9955357142857144,0.0044642857142856,0.703125,0.671875,0.6897321428571429,-0.0022321428571429,-0.0200892857142858
mc3_18,driveact,0.2,0.671875,4.375,0.96875,0.03125,0.703125,0.671875,0.6897321428571429,0.0,-0.0178571428571429
mc3_18,driveact,0.25,0.6785714285714286,4.883928571428571,0.9263392857142856,0.0736607142857143,0.703125,0.671875,0.6897321428571429,0.0066964285714286,-0.0111607142857143
mc3_18,driveact,0.3,0.6830357142857143,5.339285714285714,0.8883928571428571,0.1116071428571429,0.703125,0.671875,0.6897321428571429,0.0111607142857143,-0.0066964285714286
mc3_18,driveact,0.35,0.6808035714285714,5.794642857142857,0.8504464285714286,0.1495535714285714,0.703125,0.671875,0.6897321428571429,0.0089285714285713,-0.0089285714285715
mc3_18,driveact,0.4,0.6919642857142857,6.571428571428571,0.7857142857142857,0.2142857142857143,0.703125,0.671875,0.6897321428571429,0.0200892857142857,0.0022321428571427
mc3_18,driveact,0.45,0.6941964285714286,6.919642857142857,0.7566964285714286,0.2433035714285714,0.703125,0.671875,0.6897321428571429,0.0223214285714286,0.0044642857142856
mc3_18,driveact,0.5,0.6941964285714286,7.508928571428571,0.7075892857142857,0.2924107142857143,0.703125,0.671875,0.6897321428571429,0.0223214285714286,0.0044642857142856
mc3_18,driveact,0.55,0.6919642857142857,7.991071428571429,0.6674107142857143,0.3325892857142857,0.703125,0.671875,0.6897321428571429,0.0200892857142857,0.0022321428571427
mc3_18,driveact,0.6,0.6897321428571429,8.419642857142858,0.6316964285714286,0.3683035714285714,0.703125,0.671875,0.6897321428571429,0.0178571428571429,0.0
mc3_18,driveact,0.65,0.6897321428571429,8.955357142857142,0.5870535714285714,0.4129464285714286,0.703125,0.671875,0.6897321428571429,0.0178571428571429,0.0
mc3_18,driveact,0.7,0.6897321428571429,9.491071428571429,0.5424107142857143,0.4575892857142857,0.703125,0.671875,0.6897321428571429,0.0178571428571429,0.0
mc3_18,driveact,0.75,0.6897321428571429,9.892857142857142,0.5089285714285714,0.4910714285714286,0.703125,0.671875,0.6897321428571429,0.0178571428571429,0.0
mc3_18,driveact,0.8,0.6897321428571429,10.428571428571429,0.4642857142857143,0.5357142857142857,0.703125,0.671875,0.6897321428571429,0.0178571428571429,0.0
mc3_18,driveact,0.85,0.6897321428571429,10.964285714285714,0.4196428571428571,0.5803571428571428,0.703125,0.671875,0.6897321428571429,0.0178571428571429,0.0
mc3_18,driveact,0.9,0.6897321428571429,11.848214285714286,0.3459821428571428,0.6540178571428572,0.703125,0.671875,0.6897321428571429,0.0178571428571429,0.0
mc3_18,driveact,0.95,0.6897321428571429,12.625,0.28125,0.71875,0.703125,0.671875,0.6897321428571429,0.0178571428571429,0.0
mc3_18,epic_kitchens,0.1,0.3647058823529411,4.0,1.0,0.0,0.3892156862745098,0.3647058823529411,0.3617647058823529,0.0,0.0029411764705882
mc3_18,epic_kitchens,0.15,0.3637254901960784,4.117647058823529,0.9901960784313726,0.0098039215686274,0.3892156862745098,0.3647058823529411,0.3617647058823529,-0.0009803921568627,0.0019607843137254
mc3_18,epic_kitchens,0.2,0.3647058823529411,4.4,0.9666666666666668,0.0333333333333333,0.3892156862745098,0.3647058823529411,0.3617647058823529,0.0,0.0029411764705882
mc3_18,epic_kitchens,0.25,0.3627450980392157,4.729411764705882,0.9392156862745098,0.0607843137254902,0.3892156862745098,0.3647058823529411,0.3617647058823529,-0.0019607843137254,0.0009803921568627
mc3_18,epic_kitchens,0.3,0.3617647058823529,5.070588235294117,0.9107843137254902,0.0892156862745098,0.3892156862745098,0.3647058823529411,0.3617647058823529,-0.0029411764705882,0.0
mc3_18,epic_kitchens,0.35,0.3627450980392157,5.517647058823529,0.8735294117647059,0.1264705882352941,0.3892156862745098,0.3647058823529411,0.3617647058823529,-0.0019607843137254,0.0009803921568627
mc3_18,epic_kitchens,0.4,0.3578431372549019,5.91764705882353,0.8401960784313726,0.1598039215686274,0.3892156862745098,0.3647058823529411,0.3617647058823529,-0.0068627450980391,-0.0039215686274509
mc3_18,epic_kitchens,0.45,0.3558823529411765,6.505882352941176,0.7911764705882353,0.2088235294117647,0.3892156862745098,0.3647058823529411,0.3617647058823529,-0.0088235294117646,-0.0058823529411764
mc3_18,epic_kitchens,0.5,0.3617647058823529,7.152941176470589,0.7372549019607844,0.2627450980392156,0.3892156862745098,0.3647058823529411,0.3617647058823529,-0.0029411764705882,0.0
mc3_18,epic_kitchens,0.55,0.3637254901960784,7.529411764705882,0.7058823529411765,0.2941176470588235,0.3892156862745098,0.3647058823529411,0.3617647058823529,-0.0009803921568627,0.0019607843137254
mc3_18,epic_kitchens,0.6,0.3647058823529411,8.105882352941176,0.657843137254902,0.342156862745098,0.3892156862745098,0.3647058823529411,0.3617647058823529,0.0,0.0029411764705882
mc3_18,epic_kitchens,0.65,0.3647058823529411,8.717647058823529,0.6068627450980392,0.3931372549019608,0.3892156862745098,0.3647058823529411,0.3617647058823529,0.0,0.0029411764705882
mc3_18,epic_kitchens,0.7,0.3647058823529411,9.31764705882353,0.5568627450980392,0.4431372549019607,0.3892156862745098,0.3647058823529411,0.3617647058823529,0.0,0.0029411764705882
mc3_18,epic_kitchens,0.75,0.3637254901960784,9.894117647058824,0.5088235294117647,0.4911764705882353,0.3892156862745098,0.3647058823529411,0.3617647058823529,-0.0009803921568627,0.0019607843137254
mc3_18,epic_kitchens,0.8,0.3627450980392157,10.458823529411765,0.4617647058823529,0.538235294117647,0.3892156862745098,0.3647058823529411,0.3617647058823529,-0.0019607843137254,0.0009803921568627
