video_id,fde_mean,fde_std,fde_max,fde_entropy,dct_hf_ratio,hog_entropy,temporal_skew
5630,0.036385707557201385,0.01802934892475605,0.06384707987308502,0.41011673923022207,0.0003896605921909213,2.537790338645507,-0.1579291969537735
181467,0.026298116892576218,0.011128243990242481,0.044065944850444794,4.5783951417940376e-07,8.083837747108191e-05,2.3987220469349086,0.10245835781097412
184918,0.0769793838262558,0.029546266421675682,0.11240904778242111,0.6829085184168338,0.0006810777122154832,2.8017537822854406,-0.24135878682136536
20388,0.056393060833215714,0.023214692249894142,0.09616076946258545,0.5982700044966733,0.00036714685847982764,2.748713584018649,0.6856421828269958
182404,0.08450506627559662,0.07301473617553711,0.19983436167240143,0.9557002714290622,0.0003800312988460064,2.771099767274614,0.841988205909729
62850,0.054522689431905746,0.05380756035447121,0.16587680578231812,0.7963120248049346,0.002612695097923279,2.6059539504428795,1.099239706993103
22510,0.06546715646982193,0.03972262516617775,0.14845186471939087,0.7963120248049346,0.0022287401370704174,2.807141129756895,1.0969189405441284
86065,0.10884719341993332,0.030754461884498596,0.16861499845981598,0.7963120248049346,0.0016773211536929011,2.6379348909419758,0.4849399924278259
5722,0.14062362909317017,0.0387178473174572,0.2000507414340973,1.0789925847967654,0.004004412330687046,2.8279208213419786,0.4395425319671631
132118,0.050920624285936356,0.03559583052992821,0.10854492336511612,0.6829085184168338,0.0003638380439952016,2.6678063049766942,0.4402230679988861
161343,0.0176373478025198,0.009534531272947788,0.029551547020673752,4.5783951417940376e-07,0.000636572134681046,2.640450187801332,-0.27316954731941223
12959,0.0456722155213356,0.01735590398311615,0.06852692365646362,0.5982700044966733,3.0905386665835977e-05,2.0432656257068036,-0.48288774490356445
52737,0.10652299970388412,0.016001056879758835,0.12270316481590271,4.5783951417940376e-07,0.006544175557792187,2.8421820081674354,-1.2976125478744507
62962,0.09305082261562347,0.05987640097737312,0.16763269901275635,1.0042428520927982,0.0005982167785987258,2.7425320427443056,0.10245925933122635
100961,0.08019493520259857,0.026342248544096947,0.13151808083057404,0.7963120248049346,0.0006367812748067081,2.761284042187169,0.4021843373775482
217607,0.11996633559465408,0.04652472212910652,0.1931535303592682,0.9557002714290622,0.006650460883975029,2.833794373675545,-0.2570280134677887
71544,0.09449363499879837,0.042209845036268234,0.14561313390731812,1.0789925847967654,0.0008953063515946269,2.6032510563379265,-0.31933993101119995
115429,0.08446020632982254,0.04575487971305847,0.1524452418088913,0.9557002714290622,0.0009373497450724244,2.6408705514889577,0.38824233412742615
57406,0.04820265620946884,0.014530678279697895,0.07351122051477432,0.41011673923022207,0.0031691850163042545,2.5870902657292962,-0.03384658321738243
25820,0.0673416405916214,0.0331895612180233,0.10021542012691498,0.5982700044966733,0.0019208659650757909,2.8066083394027617,-0.6901053190231323
184866,0.055360157042741776,0.03515569865703583,0.1272776871919632,0.9557002714290622,0.011690506711602211,2.193437537248935,0.9943701028823853
121561,0.09222634881734848,0.015706758946180344,0.11719229072332382,4.5783951417940376e-07,0.0022590262815356255,2.7458171807116374,0.5489503741264343
134372,0.08347680419683456,0.04670390859246254,0.1457711011171341,1.0789925847967654,0.0012453810777515173,2.7789457512402507,-0.38246607780456543
70598,0.01970372162759304,0.010031710378825665,0.0383501835167408,4.5783951417940376e-07,0.0020143270958215,2.7185227125419154,0.6341177821159363
82744,0.07383550703525543,0.026896430179476738,0.10755687206983566,0.5982700044966733,0.00047074613394215703,2.799344769381313,-0.7283493876457214
56775,0.08898111432790756,0.038551732897758484,0.15211205184459686,1.0789925847967654,0.0013185717398300767,2.7630568952031216,0.12847591936588287
135245,0.03637995943427086,0.01958637870848179,0.07081897556781769,0.41011673923022207,0.0011175149120390415,2.60143752050999,0.3401679992675781
36620,0.12509943544864655,0.048941269516944885,0.1921980381011963,1.2770346051050268,0.0013284168671816587,2.69313045694947,-0.04125773906707764
178202,0.08690161257982254,0.0395699068903923,0.17917336523532867,0.7963120248049346,0.0031398567371070385,2.79460401193436,1.6472604274749756
213148,0.09530456364154816,0.060691118240356445,0.21055644750595093,1.2770346051050268,0.0003644484677352011,2.553020523515528,0.702239453792572
79626,0.17379845678806305,0.06664849817752838,0.2848536968231201,1.3517843378089935,0.00035850517451763153,2.3664961680918037,0.42328163981437683
162318,0.06974092125892639,0.041640136390924454,0.13499540090560913,0.9557002714290622,0.0005316789029166102,2.747446289137648,0.5526675581932068
178579,0.10067127645015717,0.03219976648688316,0.15050072968006134,0.9557002714290622,0.00771847739815712,2.795580080029576,-0.08110826462507248
47038,0.13191458582878113,0.06200588867068291,0.258833110332489,1.2770346051050265,0.0039005912840366364,2.4433666473622715,0.726484477519989
140239,0.07318419963121414,0.02932230941951275,0.12590475380420685,0.9557002714290622,0.0016549426363781095,2.7321902978761567,0.2837013900279999
196675,0.055255111306905746,0.0427742637693882,0.15101486444473267,0.7963120248049346,0.0001640551199670881,2.728676997624944,1.4266024827957153
51932,0.1472579687833786,0.052858177572488785,0.2183201164007187,1.2770346051050268,0.0031296899542212486,2.729447463239757,-0.34450626373291016
190668,0.029886504635214806,0.008528759703040123,0.04693148657679558,4.5783951417940376e-07,0.00031675671925768256,2.738076937012349,0.6170998811721802
219646,0.04724538326263428,0.01741587184369564,0.07227902859449387,0.5982700044966733,0.004059978760778904,2.751456471483495,-0.012439762242138386
161643,0.1477176696062088,0.12498994171619415,0.34649011492729187,1.2770346051050265,0.0009133279090747237,2.688166211433329,0.22860752046108246
186406,0.0028930322732776403,0.000869942654389888,0.004227941390126944,4.5783951417940376e-07,0.006366941146552563,2.0005441892538633,-0.20656119287014008
87900,0.13084474205970764,0.08171055465936661,0.25965553522109985,0.9557002714290622,0.0031902180053293705,2.755268592813086,0.7385390996932983
182381,0.1049053817987442,0.06950553506612778,0.241985484957695,1.3517843378089938,0.00047359088785015047,2.7760345180782124,0.8253928422927856
130007,0.12270685285329819,0.11667846143245697,0.31610944867134094,1.1537422917373235,0.0013420326868072152,2.5252352905845328,0.5242737531661987
18814,0.06989451497793198,0.03198612481355667,0.1422506868839264,0.9557002714290622,0.00012963416520506144,2.1080053885509518,1.3984383344650269
2819,0.1252872198820114,0.06472611427307129,0.24914886057376862,1.2770346051050268,0.0022410056553781033,2.820627945253367,0.7523301839828491
55368,0.052318722009658813,0.01784750632941723,0.07616133987903595,0.41011673923022207,0.0009290262241847813,2.6094826860527434,-0.7125910520553589
5143,0.07675289362668991,0.07134585827589035,0.21660539507865906,0.7963120248049346,0.001657439861446619,2.6524936758520328,1.0223495960235596
148029,0.023106234148144722,0.02816072292625904,0.09134497493505478,0.41011673923022207,0.0024308874271810055,2.7412541504313888,1.9515571594238281
11508,0.09729296714067459,0.0404040589928627,0.16700367629528046,1.0789925847967654,0.0014851517044007778,2.81502950524537,0.4547494351863861
89190,0.084140844643116,0.1896722912788391,0.5486902594566345,0.41011673923022207,0.0015256714541465044,2.6618115794797523,2.0403025150299072
219046,0.0810176208615303,0.07828029245138168,0.22921645641326904,0.7963120248049346,0.0006841722643002868,2.5699292279124926,1.0222700834274292
130688,0.015590806491672993,0.006926143076270819,0.02838541753590107,4.5783951417940376e-07,0.0011531750205904245,2.485005891702789,0.5316576361656189
129298,0.006493046414107084,0.0037584034726023674,0.012377451173961163,4.5783951417940376e-07,7.265234307851642e-05,2.471801438930954,0.37834134697914124
100253,0.10762757807970047,0.08781323581933975,0.23532475531101227,0.9557002714290622,5.761444481322542e-05,1.979086966746154,0.5365802645683289
73765,0.07503528147935867,0.019745469093322754,0.09667777270078659,0.6829085184168338,0.002742944285273552,2.692186242500986,-0.27773764729499817
22635,0.013768164440989494,0.00955542828887701,0.02847062610089779,4.5783951417940376e-07,0.0004339258302934468,1.9553993280392223,0.7434539198875427
9094,0.05293133482336998,0.03385698050260544,0.09988989681005478,0.5982700044966733,0.002072595525532961,2.6391022948559977,0.0387534461915493
63915,0.054503265768289566,0.06425714492797852,0.15612457692623138,0.5982700044966733,0.0007532271556556225,2.722860349293426,0.9435858130455017
567,0.02946579083800316,0.03111206367611885,0.07728343456983566,0.5982700044966733,9.456338011659682e-05,2.3399531053859848,0.5093122720718384
160038,0.044007956981658936,0.01574251800775528,0.0699869766831398,0.41011673923022207,0.0006537300068885088,2.6789447614147024,-0.15383104979991913
3793,0.10087043792009354,0.2408590316772461,0.690850019454956,0.41011673923022207,0.0001460122293792665,1.7687463560787378,2.041210412979126
177104,0.09592045843601227,0.03436516597867012,0.1518956869840622,0.7963120248049346,0.0011238259030506015,2.7666960620041987,-0.07172489166259766
146657,0.07622919231653214,0.03724203631281853,0.114989273250103,0.6829085184168338,0.0008172332309186459,2.749774891244183,-0.2802650034427643
49806,0.09837047755718231,0.06508012115955353,0.20499195158481598,1.2770346051050268,0.0001867395912995562,2.6760909769109187,0.45728686451911926
151505,0.15008164942264557,0.10138124227523804,0.3438294529914856,1.5498263581172549,0.00035693429526872933,2.0673339966030335,0.633431613445282
12300,0.05015045031905174,0.01803455874323845,0.08302217721939087,0.5982700044966733,0.0004650601767934859,2.734872644337253,0.6140452027320862
67477,0.0693887323141098,0.02615436352789402,0.12316080927848816,0.6829085184168338,0.01822984404861927,2.8033402693504117,0.6575754880905151
91295,0.04645496979355812,0.03127346932888031,0.10895756632089615,0.5982700044966733,5.4882191761862487e-05,2.4655194088007493,0.9105318188667297
108440,0.015551689080893993,0.004198475740849972,0.023863548412919044,4.5783951417940376e-07,0.0040579685010015965,2.70073169082465,0.7341479063034058
42130,0.05766916275024414,0.01950005628168583,0.08460573852062225,0.6829085184168338,0.0006282172398641706,2.7698086752607605,0.03970222920179367
164127,0.03007197007536888,0.03657586872577667,0.11590264737606049,0.41011673923022207,0.0006302756955847144,2.1134935493528415,1.7004667520523071
159168,0.04159034416079521,0.03801026567816734,0.10810546576976776,0.5982700044966733,0.00043063954217359424,2.310923953365725,0.7021631598472595
19580,0.028164254501461983,0.027955610305070877,0.09109413623809814,0.41011673923022207,0.0001924445095937699,2.3080492260864105,1.5128365755081177
119565,0.018739741295576096,0.0048203011974692345,0.026181448251008987,4.5783951417940376e-07,0.0009128253441303968,2.613813435666049,0.17515461146831512
77785,0.08622609078884125,0.05634349212050438,0.17143745720386505,1.0789925847967654,0.0004798476875294,2.8202590167267307,0.5130391120910645
52979,0.10468285530805588,0.037367913872003555,0.183307483792305,0.7963120248049346,0.00022070389240980148,2.651675625438152,1.0470705032348633
91655,0.11552747339010239,0.05104244872927666,0.18221411108970642,0.9557002714290622,0.0014234783593565226,2.6732236130938776,-0.05861067771911621
119510,0.12414626032114029,0.04214195907115936,0.17098268866539001,0.6829085184168338,0.0004077248158864677,2.6468305561826995,-0.33316853642463684
46581,0.16012971103191376,0.04930873215198517,0.2190937101840973,0.9557002714290622,0.0007004631916061044,2.6392362743360653,-1.134630560874939
78984,0.051251888275146484,0.03629780933260918,0.12682674825191498,0.7963120248049346,0.0015020311111584306,2.771157636984805,1.128536343574524
77534,0.12269153445959091,0.04664080962538719,0.2052408903837204,1.2770346051050268,0.0022044971119612455,2.7420353337829324,0.28637340664863586
184511,0.05256026238203049,0.022374087944626808,0.09887886792421341,0.5982700044966733,0.0024123566690832376,2.8015091092468594,1.0771738290786743
145196,0.11130569875240326,0.040473826229572296,0.17863817512989044,0.5982700044966733,0.00022507962421514094,2.777119206708772,0.49528631567955017
95473,0.07698855549097061,0.022104410454630852,0.10413985699415207,0.5982700044966733,0.0012124560307711363,2.694045949030411,-0.45557770133018494
159924,0.1153622642159462,0.04573655128479004,0.21910519897937775,0.41011673923022207,0.000457172398455441,2.2846213937546525,1.4661153554916382
95173,0.24126087129116058,0.10061243176460266,0.4437471330165863,1.5498263581172549,0.0004218781541567296,2.5055146487516016,0.7069844603538513
209485,0.02536121942102909,0.03217106685042381,0.07627718895673752,0.5982700044966733,0.00014059036038815975,2.7241538095545,0.9215080142021179
43344,0.15690241754055023,0.054461363703012466,0.20891256630420685,1.2770346051050268,0.007227644789963961,2.7206248691417136,-0.9757921099662781
43876,0.0516786202788353,0.013188348151743412,0.07054323703050613,0.5982700044966733,0.0010742892045527697,2.796391691165887,-0.1983574777841568
148506,0.08427323400974274,0.03420969843864441,0.13362056016921997,0.7963120248049346,0.0018956037238240242,2.4425016909144217,-0.21466924250125885
185040,0.12959326803684235,0.05891520157456398,0.21894913911819458,1.2770346051050268,0.0007307638297788799,2.809446547126275,-0.24422286450862885
81009,0.11965639889240265,0.05403902754187584,0.2333371639251709,1.2770346051050268,0.0010555346962064505,2.700239766716623,1.0361366271972656
210488,0.13100723922252655,0.025471676141023636,0.16477864980697632,0.6829085184168338,0.0012711831368505955,2.744376328880651,-0.34937313199043274
110273,0.05896235257387161,0.018371019512414932,0.0837182104587555,0.6829085184168338,0.00044960100785829127,2.8157046418915925,0.07537014037370682
199536,0.021697331219911575,0.018981298431754112,0.05211971327662468,4.5783951417940376e-07,0.0039368378929793835,2.794341339978037,0.4274609088897705
205323,0.0743836984038353,0.01876419223845005,0.09496016800403595,0.5982700044966733,0.0009380349074490368,2.0044918188959873,-0.7233057618141174
107330,0.03528262674808502,0.0097182746976614,0.0538325272500515,4.5783951417940376e-07,0.0014179183635860682,2.4561210820394557,0.9678892493247986
14384,0.10565517097711563,0.030826197937130928,0.1720999926328659,0.7963120248049346,0.0012292404426261783,2.6675176228056854,0.999517023563385
68152,0.019882211461663246,0.010351458564400673,0.04097062721848488,4.5783951417940376e-07,0.002104943385347724,2.6534125817565166,0.9143275022506714
107899,0.10254727303981781,0.042729128152132034,0.1611931324005127,1.0789925847967654,0.0007943003438413143,2.660966624355477,0.12313135713338852
